timestamp,open,high,low,close,volume
2025-10-10 11:00:00,0.7223,0.725,0.7147,0.715,4851163.0
2025-10-10 12:00:00,0.7151,0.7349,0.7116,0.73,11230551.6
2025-10-10 13:00:00,0.73,0.7342,0.719,0.7235,9786846.2
2025-10-10 14:00:00,0.7234,0.727,0.6906,0.6935,28170816.5
2025-10-10 15:00:00,0.6935,0.695,0.6401,0.6494,73517836.8
2025-10-10 16:00:00,0.6494,0.6542,0.6382,0.6463,25000227.0
2025-10-10 17:00:00,0.6462,0.6634,0.6446,0.6624,19101424.9
2025-10-10 18:00:00,0.6625,0.6663,0.6494,0.6495,9906055.3
2025-10-10 19:00:00,0.6495,0.6546,0.6409,0.6542,16334506.2
2025-10-10 20:00:00,0.6542,0.6608,0.589,0.6126,33110367.9
2025-10-10 21:00:00,0.6109,0.701,0.25,0.494,156898351.3
2025-10-10 22:00:00,0.4944,0.5053,0.44,0.4803,96153189.4
2025-10-10 23:00:00,0.4802,0.5053,0.4677,0.4718,71559586.5
2025-10-11 00:00:00,0.4717,0.4829,0.4483,0.4788,44278092.0
2025-10-11 01:00:00,0.4788,0.4806,0.4489,0.4545,22865021.7
2025-10-11 02:00:00,0.4546,0.4952,0.4543,0.4867,24296201.5
2025-10-11 03:00:00,0.4866,0.4872,0.4646,0.479,25212522.9
2025-10-11 04:00:00,0.479,0.4924,0.4755,0.4916,18280163.4
2025-10-11 05:00:00,0.4916,0.5038,0.4816,0.4942,18471198.9
2025-10-11 06:00:00,0.4942,0.4958,0.4806,0.483,18978073.6
2025-10-11 07:00:00,0.483,0.4947,0.4783,0.4788,21450227.3
2025-10-11 08:00:00,0.4789,0.4875,0.4742,0.4811,29506395.0
2025-10-11 09:00:00,0.481,0.4856,0.462,0.4658,24541455.5
2025-10-11 10:00:00,0.4658,0.4744,0.4614,0.4642,17430396.9
2025-10-11 11:00:00,0.4642,0.4653,0.455,0.4594,19041097.6
2025-10-11 12:00:00,0.4593,0.4593,0.4456,0.4542,22603211.1
2025-10-11 13:00:00,0.4543,0.4561,0.4412,0.4522,25206945.4
2025-10-11 14:00:00,0.4523,0.4526,0.4327,0.4354,25592865.6
2025-10-11 15:00:00,0.4354,0.4397,0.4146,0.4178,36883471.2
2025-10-11 16:00:00,0.4179,0.4275,0.4114,0.4163,21470253.2
2025-10-11 17:00:00,0.4163,0.4333,0.4161,0.4255,20159868.1
2025-10-11 18:00:00,0.4255,0.4265,0.4032,0.4073,21149549.1
2025-10-11 19:00:00,0.4073,0.4089,0.3916,0.3945,26279090.1
2025-10-11 20:00:00,0.3945,0.3962,0.3863,0.3904,21342733.8
2025-10-11 21:00:00,0.3904,0.3986,0.3788,0.3907,28803496.0
2025-10-11 22:00:00,0.3907,0.397,0.3885,0.3907,21670838.0
2025-10-11 23:00:00,0.3907,0.4031,0.3903,0.3959,14107619.3
2025-10-12 00:00:00,0.396,0.3968,0.361,0.3649,32522739.0
2025-10-12 01:00:00,0.3649,0.3805,0.3649,0.3733,30961700.4
2025-10-12 02:00:00,0.3734,0.3798,0.365,0.376,24934410.2
2025-10-12 03:00:00,0.3759,0.4053,0.3741,0.4047,53285134.1
2025-10-12 04:00:00,0.4046,0.4185,0.4016,0.4092,46215120.5
2025-10-12 05:00:00,0.4092,0.4232,0.4026,0.4188,25918748.6
2025-10-12 06:00:00,0.4187,0.4326,0.4176,0.43,30666569.9
2025-10-12 07:00:00,0.4301,0.4572,0.4244,0.4424,32497364.8
2025-10-12 08:00:00,0.4424,0.4457,0.4324,0.4375,17293791.8
2025-10-12 09:00:00,0.4375,0.4557,0.4283,0.4535,33430797.2
2025-10-12 10:00:00,0.4535,0.4535,0.439,0.4516,17975460.7
2025-10-12 11:00:00,0.4516,0.4644,0.447,0.4502,30129953.4
2025-10-12 12:00:00,0.4501,0.4589,0.4425,0.4448,22402085.7
2025-10-12 13:00:00,0.4449,0.445,0.4289,0.432,26609498.5
2025-10-12 14:00:00,0.4321,0.4795,0.4317,0.4667,33174595.1
2025-10-12 15:00:00,0.4667,0.4763,0.4459,0.4515,48621141.3
2025-10-12 16:00:00,0.4516,0.4665,0.4444,0.4492,44185473.4
2025-10-12 17:00:00,0.4492,0.4676,0.4481,0.4622,18510057.1
2025-10-12 18:00:00,0.4621,0.4727,0.4562,0.4627,16469299.6
2025-10-12 19:00:00,0.4628,0.4762,0.4624,0.4723,12513683.5
2025-10-12 20:00:00,0.4723,0.4744,0.4595,0.4608,13347130.2
2025-10-12 21:00:00,0.4608,0.4627,0.448,0.4524,14277689.1
2025-10-12 22:00:00,0.4523,0.4582,0.4462,0.4565,14182882.4
2025-10-12 23:00:00,0.4565,0.4576,0.4481,0.4516,10237077.4
2025-10-13 00:00:00,0.4515,0.4582,0.4377,0.4461,18674317.9
2025-10-13 01:00:00,0.4461,0.4614,0.4421,0.4571,14573510.7
2025-10-13 02:00:00,0.4571,0.4587,0.4471,0.4566,9132233.4
2025-10-13 03:00:00,0.4566,0.4627,0.4461,0.448,10342930.2
2025-10-13 04:00:00,0.4479,0.4536,0.4443,0.4517,8173136.0
2025-10-13 05:00:00,0.4516,0.4633,0.4446,0.4541,15695676.6
2025-10-13 06:00:00,0.4541,0.4631,0.4485,0.4605,8864570.8
2025-10-13 07:00:00,0.4605,0.4816,0.4554,0.4604,28739702.9
2025-10-13 08:00:00,0.4603,0.4734,0.4587,0.4734,14208551.3
2025-10-13 09:00:00,0.4734,0.481,0.4664,0.479,18095972.9
2025-10-13 10:00:00,0.4791,0.4841,0.4589,0.462,20215706.6
2025-10-13 11:00:00,0.462,0.4632,0.4351,0.4396,32239713.7
2025-10-13 12:00:00,0.4395,0.4485,0.4353,0.4392,27836287.8
2025-10-13 13:00:00,0.4392,0.4619,0.4348,0.4477,34553722.3
2025-10-13 14:00:00,0.4476,0.4497,0.4213,0.427,25883323.4
2025-10-13 15:00:00,0.427,0.4371,0.4266,0.4332,10802796.1
2025-10-13 16:00:00,0.4333,0.4351,0.4269,0.43,5449153.7
